111  53.74908299  091.39593854 20
111  53.74851386  091.39801925 20
112  53.74852046  091.39820482  53.74856054  091.39829835 20
111  53.74862157  091.39824996 20
111  53.75110602  091.39689397 20
112  53.75120000  091.39687787  53.75123117  091.39690047 20
111  53.75124804  091.39701304 20
111  53.75152549  091.39847113 20
112  53.75153531  091.39860627  53.75152761  091.39866972 20
111  53.75149502  091.39870303 20
111  53.75090017  091.39904009 20
111  53.74983027  091.39964725 20
111  53.74885612  091.40016940 20
112  53.74880727  091.40025676  53.74880005  091.40031234 20
115  53.74882178  091.40046214
120 20_road_edge.lin
111  53.74400072  091.39190245 20
111  53.74736662  091.39453542 20
112  53.74742793  091.39460424  53.74744755  091.39464914 20
111  53.74743623  091.39474044 20
111  53.74731157  091.39520421 20
112  53.74726447  091.39526951  53.74723561  091.39527927 20
111  53.74719245  091.39526511 20
115  53.74699576  091.39510818
120 20_road_edge.lin
111  53.74402293  091.39180478 20
115  53.74903553  091.39572287
120 23_road_dash.lin
111  53.74787772  091.39494249 22
115  53.74803723  091.39506120
120 23_road_dash.lin
111  53.74854759  091.39546301 22
115  53.74876335  091.39563004
120 23_road_dash.lin
111  53.74857205  091.39913068 22
115  53.74862768  091.39942813
120 23_road_dash.lin
111  53.74912145  091.39884064 22
115  53.74917820  091.39911969
120 23_road_dash.lin
111  53.74968204  091.39854282 22
115  53.74973391  091.39883995
120 23_road_dash.lin
111  53.75022754  091.39823437 22
115  53.75028109  091.39851169
120 23_road_dash.lin
111  53.75130099  091.39764250 22
115  53.75134924  091.39790521
120 23_road_dash.lin
111  53.74780633  091.39573936 22
115  53.74789857  091.39580503
120 20_road_edge.lin
111  53.74802301  091.39590019 20
115  53.74789857  091.39580503
120 20_road_edge.lin
111  53.74780633  091.39573936 20
115  53.74769064  091.39564597
120 23_road_dash.lin
111  53.74834598  091.39616628 22
115  53.74856757  091.39632897
120 23_road_dash.lin
111  53.74773092  091.39692076 22
115  53.74790104  091.39703866
120 24_road_edge_wide.lin
111  53.74406295  091.38349742 20
115  53.74397704  091.38334384
120 24_road_edge_wide.lin
111  53.75396778  091.39119852 20
115  53.75388163  091.39104529
120 24_road_edge_wide.lin
111  53.75262876  091.39431293 20
115  53.75264241  091.39410275
120 24_road_edge_wide.lin
111  53.74408251  091.38342616 20
115  53.74395750  091.38341327
120 24_road_edge_wide.lin
111  53.75398723  091.39112715 20
115  53.75386220  091.39111483
120 24_road_edge_wide.lin
111  53.75267354  091.39429203 20
115  53.75259846  091.39412250
120 20_road_edge.lin
111  53.74667792  091.39668129
111  53.74727131  091.39713663
112  53.74732485  091.39722455  53.74734168  091.39728691
111  53.74732450  091.39736429
111  53.74716161  091.39794611
112  53.74715610  091.39805046  53.74716812  091.39810332
111  53.74720095  091.39813303
111  53.74768851  091.39850545
112  53.74774799  091.39851387  53.74778262  091.39850411
111  53.74779655  091.39845392
111  53.74796692  091.39783321
112  53.74802292  091.39775224  53.74806500  091.39773530
111  53.74810128  091.39776996
111  53.74822733  091.39786599
112  53.74827188  091.39792069  53.74829125  091.39796700
111  53.74829859  091.39802874
115  53.74876431  091.40049766
21  53.73422045  091.37979272 2 25.2200 2.67 PAPI 02
21  53.74872601  091.39273942 2 205.9100 3.17 PAPI 20
20  53.74525895  091.39185575 204.0100 0 3 {@L}D{@Y}C{^ru,@@,@L}D
20  53.74906227  091.39480336 24.9300 0 3 {@L}D{@Y,^l}B{^r}
20  53.74383591  091.39064366 234.7400 0 3 {@R}02-20{@L}C{@@}C{safety,@Y}D{^u}
20  53.74424522  091.39017721 234.9300 0 3 {@L}C{@R}02-20{@@,@Y}D{^u,safety,@L}C
20  53.74091662  091.38641875 23.6700 0 3 {@Y}C{^ru}
20  53.75157644  091.39470283 24.8900 0 3 {@Y}A{^rd}
20  53.75078163  091.39410981 205.3300 0 3 {@Y,^l}B
20  53.74925437  091.39289706 23.3600 0 3 {@Y}B{^r}
20  53.74946948  091.39448482 298.1600 0 3 {@R}02-20{@L}B{@@}B{safety,@Y}D{^r}
20  53.74991665  091.39488113 297.2800 0 3 {@L}B{@R}02-20{@@,safety,@L}B
20  53.74735198  091.39346935 24.4000 0 3 {@L}D{@Y}F{^r}
20  53.74975407  091.39551601 114.8900 0 3 {@Y,^l}A{^u,@L}B{@Y}D{^r}|F{^ru}
20  53.74962349  091.39609277 292.9100 0 3 {@Y,^l}D{@L}B
20  53.75165684  091.39686413 338.8100 0 3 {@L}A{@R}02-20{@@,@L}A{safety}
20  53.75144468  091.39574807 344.2300 0 3 {@R}02-20{@L}A{@@}A{safety}
20  53.75019751  091.39649979 162.3400 0 3 {@L}A{@Y}G{^ru}|B{^r}
14  53.75012622  091.40012175  82.02 0 New Tower Viewpoint 3
1300  53.74763496  091.39695509 294.62 tie_down props|helos 11
1301 A general_aviation 
1300  53.74793618  091.39722363 294.61 tie_down props|helos 10
1301 A general_aviation 
1300  53.74769509  091.39491358 294.83 tie_down jets|turboprops 9
1301 C airline 
1300  53.74805381  091.39611315 114.63 tie_down heavy|jets 8
1301 E airline 
1300  53.74835093  091.39545319 295.09 tie_down jets|turboprops 8
1301 C none 
1300  53.74884117  091.39583550 295.09 tie_down jets|turboprops 7
1301 C none 
1300  53.75128135  091.39752753 341.97 tie_down heavy|jets 2a
1301 E airline 
1300  53.75114734  091.39741031 342.87 tie_down heavy|jets|turboprops 2
1301 D airline 
1300  53.74743807  091.39771500 205.46 tie_down heavy|jets|turboprops 12
1301 D airline 
1300  53.74898267  091.39860957 -17.24 tie_down heavy|jets|turboprops 6
1301 D airline 
1300  53.74912837  091.39946781 -17.24 tie_down heavy|jets|turboprops 5
1301 D airline 
1300  53.75006474  091.39801827 -17.24 tie_down heavy|jets|turboprops 4
1301 D airline 
1300  53.75022682  091.39885992 -17.24 tie_down heavy|jets|turboprops 3
1301 D airline 
1300  53.75129947  091.39826263 -17.24 tie_down heavy|jets|turboprops 1
1301 D airline 
1052 122000 ABAKAN START
1054 134300 ABAKAN TWR
1055 134300 ABAKAN Radar
1056 134300 ABAKAN Radar
1053 129000 ABAKAN GND
1050 126200 ABAKAN ATIS
1000 RWY 20 USE
1001 UNAA 110 290 999
1002 UNAA 0
1003 UNAA 0.0
1101 02 left
1110 20 134300 arrivals|departures heavy|jets|turboprops|props|helos|fighters 000000 000000 Arr,Dep Rwy 20
1000 RWY 02 USE
1002 UNAA 0
1003 UNAA 0.0
1101 02 left
1110 02 134300 arrivals|departures heavy|jets|turboprops|props|helos|fighters 000000 000000 Arr,Dep Rwy 02

1    835 1 0 UNBB Barnaul
1302 city Barnaul
1302 country Russia
1302 datum_lat 53.363333333
1302 datum_lon 83.539722222
1302 faa_code 
1302 iata_code BAX
1302 icao_code UNBB
1302 region_code UN
1302 state Altai Krai
1302 transition_alt 3133
1302 transition_level 5000
1302 flatten 1
100 50.00 2 0 0.25 1 2 0 06  53.35826982  083.51993049  348   49 3 5 0 1 24  53.36812906  083.55947762    0   53 3 1 0 1
102 H1  53.35999532  083.55842472  21.79 27.10 27.60 2 0 0 0.00 0
102 H2  53.36020894  083.55755340  21.79 27.10 27.60 2 0 0 0.00 0
102 H3  53.36030547  083.55949641  29.17 30.60 31.20 2 0 0 0.00 0
102 H4  53.36060136  083.55862447  31.14 30.60 31.20 2 0 0 0.00 0
102 H5  53.36108942  083.56004352  26.41 30.60 31.20 2 0 0 0.00 0
102 H6  53.36134280  083.55915447  26.41 30.60 31.20 2 0 0 0.00 0
110 2 0.00 67.3300 New Taxiway 6
111  53.35807507  083.52012435
111  53.35796929  083.52021315
111  53.35812041  083.52080580
113  53.35830834  083.52106057
110 2 0.00 67.3300 New Taxiway 5
111  53.35869075  083.52064176
111  53.35869628  083.52062223
112  53.35872349  083.52048299  53.35873016  083.52042065
111  53.35873329  083.52031411
112  53.35871179  083.52015063  53.35869507  083.52008789
111  53.35865688  083.51999556
112  53.35858450  083.51989135  53.35854170  083.51983982
111  53.35858450  083.51989135
112  53.35858450  083.51989135  53.35854037  083.51984430
113  53.35848098  083.51980800
110 2 0.00 67.3300 New Taxiway 4
111  53.35927564  083.52494537
112  53.35924936  083.52497639  53.35924086  083.52499108
111  53.35921788  083.52504042
112  53.35918990  083.52516887  53.35918201  083.52523217
111  53.35918127  083.52531829
112  53.35919573  083.52558645  53.35920477  083.52567063
111  53.35919573  083.52558645
112  53.35919573  083.52558645  53.35920477  083.52567063
111  53.35924480  083.52583614
112  53.35929914  083.52594299  53.35932325  083.52597919
111  53.35935679  083.52601117
113  53.35961896  083.52632262
110 2 0.00 157.3300 New Taxiway 1
111  53.36082107  083.53113968
112  53.36074518  083.53171154  53.36067742  083.53188621
111  53.36049996  083.53202365
111  53.35944915  083.53275972
111  53.35946341  083.53281437
111  53.35921827  083.53298222
112  53.35909147  083.53295979  53.35905701  083.53290205
111  53.35904053  083.53273121
111  53.35899736  083.53274397
111  53.35897197  083.53233554
111  53.35837019  083.53244190
111  53.35885517  083.53798971
111  53.35888564  083.53810033
111  53.35888945  083.53809947
111  53.35899650  083.53807528
111  53.35942497  083.53797846
111  53.35942331  083.53794791
111  53.35944300  083.53792981
112  53.35946774  083.53776954  53.35949266  083.53771139
111  53.35955852  083.53767063
111  53.36042522  083.53746603
112  53.36061233  083.53761461  53.36066445  083.53768805
111  53.36071587  083.53785676
111  53.36241363  083.54462957
111  53.36232759  083.54469990
111  53.36234438  083.54480891
111  53.36224995  083.54489682
111  53.36228352  083.54504451
111  53.36153571  083.54553695
111  53.36146431  083.54558396
111  53.36124456  083.54572867
111  53.36134222  083.54613172
111  53.36105072  083.54632934
111  53.36109112  083.54649071
111  53.36288776  083.55366356
111  53.36311532  083.55351316
111  53.36344961  083.55478679
111  53.36305897  083.55506969
111  53.36330935  083.55606701
111  53.36362158  083.55584574
111  53.36371223  083.55619374
111  53.36392229  083.55603771
111  53.36413579  083.55683943
111  53.36403072  083.55686115
111  53.36403355  083.55693536
111  53.36374321  083.55699703
111  53.36374730  083.55712723
111  53.36366693  083.55714651
111  53.36366456  083.55723693
111  53.36362073  083.55724487
111  53.36364916  083.55760004
111  53.36348558  083.55762745
111  53.36304960  083.55728059
111  53.36301532  083.55742395
111  53.36266216  083.55890082
111  53.36207478  083.55847101
112  53.36197462  083.55820794  53.36191442  083.55807825
111  53.36185374  083.55799428
111  53.36153376  083.55776943
111  53.36144593  083.55808629
111  53.36108591  083.55782940
111  53.36122718  083.55703831
112  53.36113042  083.55694432  53.36109489  083.55692447
111  53.36099669  083.55688258
111  53.36086809  083.55762952
111  53.36043227  083.55727474
111  53.36049853  083.55698847
112  53.36038409  083.55685778  53.36032960  083.55682801
111  53.36024574  083.55685143
111  53.35981405  083.55854575
111  53.36006358  083.55873885
111  53.36037634  083.55750659
111  53.36063608  083.55772974
111  53.36001784  083.55953428
111  53.36027918  083.55978057
111  53.36035355  083.55985066
111  53.36098182  083.55804742
111  53.36132383  083.55827790
111  53.36081278  083.56012862
111  53.36088287  083.56018691
111  53.36090551  083.56020574
111  53.36116398  083.56042070
111  53.36169931  083.55850215
111  53.36260640  083.55915668
111  53.36161380  083.56344197
111  53.36161009  083.56363507
111  53.36206363  083.56400260
111  53.36210824  083.56398391
111  53.36350977  083.55802244
111  53.36358783  083.55795391
111  53.36548050  083.55759841
112  53.36560600  083.55765743  53.36564756  083.55768865
111  53.36571306  083.55780570
111  53.36636317  083.56041590
111  53.36636813  083.56043581
111  53.36641313  083.56061648
111  53.36643386  083.56069971
111  53.36645033  083.56076582
111  53.36795698  083.55975333
111  53.36762849  083.55844251
111  53.36758279  083.55847234
111  53.36763307  083.55868765
112  53.36758401  083.55910351  53.36751176  083.55932188
111  53.36739565  083.55946934
111  53.36692363  083.55978764
112  53.36667232  083.55974208  53.36658246  083.55966810
111  53.36651025  083.55941318
111  53.36175975  083.54037817
112  53.36176095  083.53998663  53.36179879  083.53982283
111  53.36191029  083.53969861
111  53.36247868  083.53928160
112  53.36274716  083.53933083  53.36285279  083.53942594
111  53.36294808  083.53967136
111  53.36252765  083.53798646
112  53.36249817  083.53844528  53.36245088  083.53862757
111  53.36235740  083.53869568
111  53.36178263  083.53910568
112  53.36157490  083.53910210  53.36146139  083.53904926
111  53.36137406  083.53880785
111  53.36004513  083.53354161
112  53.36007014  083.53316580  53.36011028  083.53301930
111  53.36020902  083.53289568
111  53.36076995  083.53249343
112  53.36105580  083.53254679  53.36116916  083.53265596
113  53.36126361  083.53291439
111  53.35970889  083.53376015
111  53.36033518  083.53625674
112  53.36028726  083.53680051  53.36022725  083.53696197
111  53.36011823  083.53706883
111  53.35971339  083.53716681
112  53.35947309  083.53703583  53.35935306  083.53688885
111  53.35931756  083.53656133
111  53.35927657  083.53656397
111  53.35903850  083.53388526
111  53.35907319  083.53386677
112  53.35909634  083.53369003  53.35911649  083.53360760
111  53.35909634  083.53369003
112  53.35909634  083.53369003  53.35911639  083.53360801
112  53.35915359  083.53353655  53.35915359  083.53353524
111  53.35915359  083.53353655
112  53.35915359  083.53353655  53.35915359  083.53353391
111  53.35925607  083.53345466
114  53.35951627  083.53347534  53.35959797  083.53353058
111  53.36484393  083.55438483
111  53.36538440  083.55654255
111  53.36535506  083.55657532
111  53.36484952  083.55665724
111  53.36423631  083.55436316
113  53.36451054  083.55416317
111  53.36161703  083.54724185
111  53.36135189  083.54742263
111  53.36123121  083.54692932
113  53.36149452  083.54674242
111  53.36179153  083.54790905
111  53.36193384  083.54849415
111  53.36173208  083.54863135
111  53.36164066  083.54826673
111  53.36156569  083.54831575
113  53.36151199  083.54810254
110 2 0.00 157.3300 Taxiway Main
111  53.36088836  083.53141036 3 102
112  53.36078618  083.53185256  53.36070930  083.53202068 3 102
111  53.36054272  083.53214258 3 102
111  53.35965215  083.53277377 3 102
111  53.35955786  083.53284059 3 102
111  53.35907552  083.53318245
111  53.35913995  083.53343911 3 102
111  53.35939827  083.53326506 3 102
112  53.35962480  083.53332047  53.35970416  083.53338398 3 102
111  53.35974358  083.53352602 3 102
111  53.36052392  083.53667403 3 102
112  53.36050583  083.53692946  53.36047000  083.53705915 3 102
111  53.36041295  083.53708868 3 102
111  53.35945358  083.53732542
111  53.35947557  083.53759962 3 102
111  53.36051693  083.53734945 3 102
112  53.36064472  083.53737057  53.36069632  083.53741139 3 102
111  53.36072929  083.53751577 3 102
111  53.36253571  083.54475065
111  53.36485934  083.55405706 3 102
111  53.36556682  083.55689058
111  53.36573845  083.55757798 3 102
111  53.36642998  083.56034764
111  53.36648769  083.56061069
111  53.36655560  083.56056410 3 102
111  53.36792261  083.55962587
111  53.36772183  083.55882030 3 102
112  53.36761190  083.55929872  53.36751461  083.55954489 3 102
111  53.36737401  083.55964214 3 102
111  53.36695779  083.55992486 3 102
112  53.36668076  083.55990676  53.36652587  083.55980464 3 102
111  53.36644539  083.55954438 3 102
111  53.36169000  083.54046077 3 102
112  53.36169554  083.53991217  53.36176158  083.53967827 3 102
111  53.36189639  083.53953370 3 102
111  53.36249407  083.53911099 3 102
112  53.36270178  083.53908441  53.36281194  083.53913007 3 102
111  53.36284603  083.53926244
111  53.36260662  083.53830222 3 102
112  53.36256311  083.53859117  53.36250862  083.53873408 3 102
111  53.36240093  083.53882173 3 102
111  53.36180465  083.53923631 3 102
112  53.36152787  083.53921810  53.36139496  083.53913076 3 102
